InvoiceDate,StockCode,Quantity,UnitPrice,Week,Weekday,Day,TotalPrice,Ost,Action,Category,Price,Discount
2023-05-09,43765,,,20,1,9,,12.00,,22137,45.60,
2023-05-09,100599,4.00,262.80,20,1,9,65.70,12.00,,22285,65.70,
2023-05-09,103386,7.00,508.20,20,1,9,72.60,26.00,,22285,72.60,
2023-05-09,22204,1.00,20.40,20,1,9,20.40,12.00,,22137,20.40,
2023-05-09,43764,1.00,43.90,20,1,9,43.90,4.00,,22137,43.90,
2023-05-09,43766,2.00,82.80,20,1,9,41.40,4.00,,22137,41.40,
2023-05-10,103386,3.00,217.80,20,2,10,72.60,23.00,,22285,72.60,
2023-05-10,22204,6.00,122.40,20,2,10,20.40,6.00,,22137,20.40,
2023-05-10,43765,3.00,136.80,20,2,10,45.60,9.00,,22137,45.60,
2023-05-10,43766,3.00,124.20,20,2,10,41.40,4.00,,22137,41.40,
2023-05-10,100599,1.00,65.70,20,2,10,65.70,31.00,,22285,65.70,
2023-05-10,43764,1.00,43.90,20,2,10,43.90,6.00,,22137,43.90,
2023-05-11,43765,,,20,3,11,,9.00,,22137,45.60,
2023-05-11,43766,3.00,124.20,20,3,11,41.40,1.00,,22137,41.40,
2023-05-11,100599,3.00,197.10,20,3,11,65.70,28.00,,22285,65.70,
2023-05-11,103386,2.00,145.20,20,3,11,72.60,21.00,,22285,72.60,
2023-05-11,22204,6.00,122.40,20,3,11,20.40,5.00,,22137,20.40,
2023-05-11,43764,,,20,3,11,,6.00,,22137,43.90,
2023-05-12,22204,6.00,121.42,20,4,12,20.24,4.00,,22137,20.40,
2023-05-12,43766,,,20,4,12,,4.00,,22137,41.40,
2023-05-12,103386,3.00,217.80,20,4,12,72.60,38.00,,22285,72.60,
2023-05-12,43765,3.00,136.80,20,4,12,45.60,6.00,,22137,45.60,
2023-05-12,100599,2.00,131.40,20,4,12,65.70,46.00,,22285,65.70,
2023-05-12,43764,3.00,131.70,20,4,12,43.90,3.00,,22137,43.90,
2023-05-13,22204,9.00,174.62,20,5,13,19.40,10.00,,22137,20.40,
2023-05-13,43764,,,20,5,13,,9.00,,22137,43.90,
2023-05-13,43765,1.00,45.60,20,5,13,45.60,11.00,,22137,45.60,
2023-05-13,43766,1.00,41.40,20,5,13,41.40,9.00,,22137,41.40,
2023-05-13,100599,1.00,65.70,20,5,13,65.70,45.00,,22285,65.70,
2023-05-13,103386,5.00,363.00,20,5,13,72.60,33.00,,22285,72.60,
2023-05-14,43765,1.00,45.60,20,6,14,45.60,10.00,,22137,45.60,
2023-05-14,22204,3.00,60.90,20,6,14,20.30,7.00,,22137,20.40,
2023-05-14,43766,2.00,82.80,20,6,14,41.40,7.00,,22137,41.40,
2023-05-14,100599,3.00,197.10,20,6,14,65.70,42.00,,22285,65.70,
2023-05-14,103386,6.00,435.60,20,6,14,72.60,27.00,,22285,72.60,
2023-05-14,43764,2.00,87.80,20,6,14,43.90,7.00,,22137,43.90,
2023-05-15,22204,6.00,122.40,21,,15,20.40,6.00,,22137,20.40,
2023-05-15,43766,2.00,82.80,21,,15,41.40,5.00,,22137,41.40,
2023-05-15,103386,8.00,580.80,21,,15,72.60,19.00,,22285,72.60,
2023-05-15,43764,1.00,43.31,21,,15,43.31,6.00,,22137,43.90,
2023-05-15,43765,2.00,91.20,21,,15,45.60,14.00,,22137,45.60,
2023-05-15,100599,4.00,262.80,21,,15,65.70,38.00,,22285,65.70,
2023-05-16,103386,2.00,145.20,21,1,16,72.60,17.00,,22285,72.60,
2023-05-16,43765,,,21,1,16,,14.00,,22137,45.60,
2023-05-16,22204,4.00,81.60,21,1,16,20.40,7.00,,22137,20.40,
2023-05-16,43766,1.00,41.40,21,1,16,41.40,4.00,,22137,41.40,
2023-05-16,43764,,,21,1,16,,6.00,,22137,43.90,
2023-05-16,100599,2.00,131.40,21,1,16,65.70,36.00,,22285,65.70,
2023-05-17,103386,3.00,217.80,21,2,17,72.60,34.00,,22285,72.60,
2023-05-17,22204,3.00,61.20,21,2,17,20.40,8.00,,22137,20.40,
2023-05-17,43764,,,21,2,17,,6.00,,22137,43.90,
2023-05-17,43766,2.00,82.80,21,2,17,41.40,2.00,,22137,41.40,
2023-05-17,43765,4.00,182.40,21,2,17,45.60,10.00,,22137,45.60,
2023-05-17,100599,5.00,327.74,21,2,17,65.55,51.00,,22285,65.70,
2023-05-18,103386,10.00,726.00,21,3,18,72.60,24.00,,22285,72.60,
2023-05-18,43766,3.00,124.20,21,3,18,41.40,5.00,,22137,41.40,
2023-05-18,100599,1.00,65.70,21,3,18,65.70,50.00,,22285,65.70,
2023-05-18,43765,2.00,91.20,21,3,18,45.60,8.00,,22137,45.60,
2023-05-18,22204,5.00,102.00,21,3,18,20.40,8.00,,22137,20.40,
2023-05-18,43764,,,21,3,18,,6.00,,22137,43.90,
2023-05-19,22204,6.00,122.40,21,4,19,20.40,5.00,,22137,20.40,
2023-05-19,43764,,,21,4,19,,6.00,,22137,43.90,
2023-05-19,43765,3.00,136.80,21,4,19,45.60,5.00,,22137,45.60,
2023-05-19,43766,,,21,4,19,,5.00,,22137,41.40,
2023-05-19,100599,4.00,262.80,21,4,19,65.70,46.00,,22285,65.70,
2023-05-19,103386,4.00,289.36,21,4,19,72.34,20.00,,22285,72.60,
2023-05-20,43766,2.00,82.80,21,5,20,41.40,3.00,,22137,41.40,
2023-05-20,103386,9.00,653.40,21,5,20,72.60,31.00,,22285,72.60,
2023-05-20,43765,4.00,182.40,21,5,20,45.60,7.00,,22137,45.60,
2023-05-20,22204,5.00,102.00,21,5,20,20.40,10.00,,22137,20.40,
2023-05-20,43764,,,21,5,20,,6.00,,22137,43.90,
2023-05-20,100599,5.00,328.50,21,5,20,65.70,41.00,,22285,65.70,
2023-05-21,22204,4.00,81.60,21,6,21,20.40,6.00,,22137,20.40,
2023-05-21,43764,1.00,43.90,21,6,21,43.90,5.00,,22137,43.90,
2023-05-21,43766,3.00,124.20,21,6,21,41.40,,,22137,41.40,
2023-05-21,100599,3.00,197.10,21,6,21,65.70,38.00,,22285,65.70,
2023-05-21,103386,1.00,72.60,21,6,21,72.60,30.00,,22285,72.60,
2023-05-21,43765,2.00,91.20,21,6,21,45.60,5.00,,22137,45.60,
2023-05-22,43764,,,22,,22,,5.00,,22137,43.90,
2023-05-22,22204,5.00,102.00,22,,22,20.40,11.00,,22137,20.40,
2023-05-22,43766,,,22,,22,,6.00,,22137,41.40,
2023-05-22,100599,2.00,131.40,22,,22,65.70,36.00,,22285,65.70,
2023-05-22,103386,4.00,284.93,22,,22,71.23,26.00,,22285,72.60,
2023-05-22,43765,5.00,227.47,22,,22,45.49,,,22137,45.60,
2023-05-23,43765,2.00,91.20,22,1,23,45.60,10.00,,22137,45.60,
2023-05-23,43766,3.00,124.20,22,1,23,41.40,3.00,,22137,41.40,
2023-05-23,103386,7.00,508.20,22,1,23,72.60,39.00,,22285,72.60,
2023-05-23,100599,2.00,131.40,22,1,23,65.70,34.00,,22285,65.70,
2023-05-23,22204,3.00,61.20,22,1,23,20.40,8.00,,22137,20.40,
2023-05-23,43764,1.00,17.06,22,1,23,17.06,4.00,,22137,43.90,
2023-05-24,22204,7.00,138.43,22,2,24,19.78,6.00,,22137,20.40,
2023-05-24,43764,1.00,43.90,22,2,24,43.90,3.00,,22137,43.90,
2023-05-24,43766,,,22,2,24,,3.00,,22137,41.40,
2023-05-24,43765,2.00,91.20,22,2,24,45.60,8.00,,22137,45.60,
2023-05-24,100599,2.00,131.40,22,2,24,65.70,32.00,,22285,65.70,
2023-05-24,103386,4.00,272.31,22,2,24,68.08,35.00,,22285,72.60,
2023-05-25,103386,3.00,217.80,22,3,25,72.60,32.00,,22285,72.60,
2023-05-25,43765,1.00,45.60,22,3,25,45.60,7.00,,22137,45.60,
2023-05-25,22204,3.00,61.20,22,3,25,20.40,8.00,,22137,20.40,
2023-05-25,43764,2.00,87.80,22,3,25,43.90,1.00,,22137,43.90,
2023-05-25,43766,4.00,165.60,22,3,25,41.40,2.00,,22137,41.40,
2023-05-25,100599,,,22,3,25,,32.00,,22285,65.70,
2023-05-26,22204,3.00,61.20,22,4,26,20.40,10.00,,22137,20.40,
2023-05-26,103386,1.00,72.60,22,4,26,72.60,31.00,,22285,72.60,
2023-05-26,43765,,,22,4,26,,7.00,,22137,45.60,
2023-05-26,43766,2.00,82.80,22,4,26,41.40,6.00,,22137,41.40,
2023-05-26,100599,2.00,131.40,22,4,26,65.70,30.00,,22285,65.70,
2023-05-26,43764,,,22,4,26,,7.00,,22137,43.90,
2023-05-27,43764,,,22,5,27,,7.00,,22137,43.90,
2023-05-27,43765,2.00,91.20,22,5,27,45.60,11.00,,22137,45.60,
2023-05-27,43766,1.00,41.40,22,5,27,41.40,5.00,,22137,41.40,
2023-05-27,100599,4.00,262.80,22,5,27,65.70,26.00,,22285,65.70,
2023-05-27,22204,9.00,183.31,22,5,27,20.37,11.00,,22137,20.40,
2023-05-27,103386,5.00,363.00,22,5,27,72.60,26.00,,22285,72.60,
2023-05-28,22204,1.00,20.40,22,6,28,20.40,10.00,,22137,20.40,
2023-05-28,43766,,,22,6,28,,5.00,,22137,41.40,
2023-05-28,43764,3.00,131.70,22,6,28,43.90,4.00,,22137,43.90,
2023-05-28,43765,1.00,45.60,22,6,28,45.60,10.00,,22137,45.60,
2023-05-28,100599,4.00,262.80,22,6,28,65.70,22.00,,22285,65.70,
2023-05-28,103386,4.00,290.40,22,6,28,72.60,22.00,,22285,72.60,
2023-05-29,43764,2.00,87.80,23,,29,43.90,2.00,,22137,43.90,
2023-05-29,43766,4.00,165.60,23,,29,41.40,7.00,,22137,41.40,
2023-05-29,100599,5.00,303.29,23,,29,60.66,37.00,,22285,65.70,
2023-05-29,22204,5.00,102.00,23,,29,20.40,5.00,,22137,20.40,
2023-05-29,103386,10.00,726.00,23,,29,72.60,32.00,,22285,72.60,
2023-05-29,43765,2.00,91.20,23,,29,45.60,8.00,,22137,45.60,
2023-05-30,43765,4.00,182.40,23,1,30,45.60,4.00,,22137,45.60,
2023-05-30,22204,5.00,97.60,23,1,30,19.52,5.00,,22137,20.40,
2023-05-30,43764,,,23,1,30,,2.00,,22137,43.90,
2023-05-30,43766,1.00,41.40,23,1,30,41.40,6.00,,22137,41.40,
2023-05-30,100599,6.00,394.20,23,1,30,65.70,31.00,,22285,65.70,
2023-05-30,103386,5.00,363.00,23,1,30,72.60,27.00,,22285,72.60,
2023-05-31,22204,4.00,81.60,23,2,31,20.40,6.00,,22137,20.40,
2023-05-31,103386,3.00,217.80,23,2,31,72.60,24.00,,22285,72.60,
2023-05-31,43764,,,23,2,31,,8.00,,22137,43.90,
2023-05-31,43765,,,23,2,31,,10.00,,22137,45.60,
2023-05-31,43766,2.00,82.80,23,2,31,41.40,4.00,,22137,41.40,
2023-05-31,100599,2.00,131.40,23,2,31,65.70,29.00,,22285,65.70,
2023-06-01,43766,1.00,41.40,23,3,1,41.40,3.00,,22137,41.40,
2023-06-01,103386,7.00,507.45,23,3,1,72.49,17.00,,22285,72.60,
2023-06-01,100599,3.00,197.10,23,3,1,65.70,26.00,,22285,65.70,
2023-06-01,43765,1.00,45.60,23,3,1,45.60,9.00,,22137,45.60,
2023-06-01,22204,3.00,58.66,23,3,1,19.55,3.00,,22137,20.40,
2023-06-01,43764,,,23,3,1,,8.00,,22137,43.90,
2023-06-02,22204,5.00,102.00,23,4,2,20.40,8.00,,22137,20.40,
2023-06-02,43766,3.00,124.20,23,4,2,41.40,6.00,,22137,41.40,
2023-06-02,103386,9.00,653.40,23,4,2,72.60,28.00,,22285,72.60,
2023-06-02,43764,,,23,4,2,,8.00,,22137,43.90,
2023-06-02,43765,2.00,91.20,23,4,2,45.60,7.00,,22137,45.60,
2023-06-02,100599,1.00,65.70,23,4,2,65.70,45.00,,22285,65.70,
2023-06-03,22204,1.00,20.40,23,5,3,20.40,17.00,,22137,20.40,
2023-06-03,103386,7.00,508.20,23,5,3,72.60,21.00,,22285,72.60,
2023-06-03,43764,,,23,5,3,,8.00,,22137,43.90,
2023-06-03,43765,1.00,45.60,23,5,3,45.60,6.00,,22137,45.60,
2023-06-03,43766,2.00,82.80,23,5,3,41.40,4.00,,22137,41.40,
2023-06-03,100599,4.00,261.30,23,5,3,65.33,41.00,,22285,65.70,
2023-06-04,43766,4.00,165.60,23,6,4,41.40,,,22137,41.40,
2023-06-04,103386,7.00,508.20,23,6,4,72.60,14.00,,22285,72.60,
2023-06-04,100599,3.00,197.10,23,6,4,65.70,38.00,,22285,65.70,
2023-06-04,43765,1.00,45.60,23,6,4,45.60,5.00,,22137,45.60,
2023-06-04,22204,1.00,20.40,23,6,4,20.40,16.00,,22137,20.40,
2023-06-04,43764,,,23,6,4,,8.00,,22137,43.90,
2023-06-05,43764,3.00,131.70,24,,5,43.90,5.00,,22137,43.90,
2023-06-05,43765,4.00,181.90,24,,5,45.48,7.00,,22137,45.60,
2023-06-05,22204,5.00,102.00,24,,5,20.40,16.00,,22137,20.40,
2023-06-05,43766,5.00,207.00,24,,5,41.40,1.00,,22137,41.40,
2023-06-05,100599,1.00,65.70,24,,5,65.70,37.00,,22285,65.70,
2023-06-05,103386,8.00,580.80,24,,5,72.60,26.00,,22285,72.60,
2023-06-06,22204,1.00,20.40,24,1,6,20.40,15.00,,22137,20.40,
2023-06-06,43764,1.00,43.90,24,1,6,43.90,4.00,,22137,43.90,
2023-06-06,103386,7.00,508.20,24,1,6,72.60,19.00,,22285,72.60,
2023-06-06,43765,1.00,45.60,24,1,6,45.60,6.00,,22137,45.60,
2023-06-06,43766,1.00,41.40,24,1,6,41.40,,,22137,41.40,
2023-06-06,100599,4.00,261.23,24,1,6,65.31,33.00,,22285,65.70,
2023-06-07,43765,3.00,136.35,24,2,7,45.45,9.00,,22137,45.60,
2023-06-07,43766,2.00,82.80,24,2,7,41.40,4.00,,22137,41.40,
2023-06-07,100599,2.00,131.40,24,2,7,65.70,31.00,,22285,65.70,
2023-06-07,103386,6.00,435.60,24,2,7,72.60,33.00,,22285,72.60,
2023-06-07,43764,1.00,43.90,24,2,7,43.90,3.00,,22137,43.90,
2023-06-07,22204,6.00,122.40,24,2,7,20.40,9.00,,22137,20.40,
2023-06-08,43765,4.00,182.40,24,3,8,45.60,8.00,,22137,45.60,
2023-06-08,43766,5.00,195.70,24,3,8,39.14,11.00,,22137,41.40,
2023-06-08,103386,9.00,653.40,24,3,8,72.60,24.00,,22285,72.60,
2023-06-08,43764,1.00,43.90,24,3,8,43.90,5.00,,22137,43.90,
2023-06-08,100599,4.00,262.61,24,3,8,65.65,27.00,,22285,65.70,
2023-06-08,22204,1.00,20.40,24,3,8,20.40,13.00,,22137,20.40,
2023-06-09,22204,8.00,163.20,24,4,9,20.40,5.00,,22137,20.40,
2023-06-09,43766,1.00,41.40,24,4,9,41.40,10.00,,22137,41.40,
2023-06-09,100599,1.00,65.70,24,4,9,65.70,26.00,,22285,65.70,
2023-06-09,103386,3.00,217.80,24,4,9,72.60,21.00,,22285,72.60,
2023-06-09,43764,,,24,4,9,,5.00,,22137,43.90,
2023-06-09,43765,1.00,45.60,24,4,9,45.60,7.00,,22137,45.60,
2023-06-10,22204,9.00,175.74,24,5,10,19.53,6.00,,22137,20.40,
2023-06-10,43764,,,24,5,10,,5.00,,22137,43.90,
2023-06-10,100599,3.00,197.10,24,5,10,65.70,43.00,,22285,65.70,
2023-06-10,43765,3.00,136.80,24,5,10,45.60,10.00,,22137,45.60,
2023-06-10,43766,1.00,41.40,24,5,10,41.40,15.00,,22137,41.40,
2023-06-10,103386,9.00,653.40,24,5,10,72.60,32.00,,22285,72.60,
2023-06-11,22204,2.00,40.80,24,6,11,20.40,4.00,,22137,20.40,
2023-06-11,43766,1.00,41.40,24,6,11,41.40,14.00,,22137,41.40,
2023-06-11,100599,7.00,454.21,24,6,11,64.89,36.00,,22285,65.70,
2023-06-11,103386,4.00,290.40,24,6,11,72.60,28.00,,22285,72.60,
2023-06-11,43765,2.00,91.20,24,6,11,45.60,8.00,,22137,45.60,
2023-06-11,43764,,,24,6,11,,5.00,,22137,43.90,
2023-06-12,22204,5.00,96.31,25,,12,19.26,9.00,,22137,20.40,
2023-06-12,43764,1.00,43.90,25,,12,43.90,4.00,,22137,43.90,
2023-06-12,100599,1.00,65.70,25,,12,65.70,35.00,,22285,65.70,
2023-06-12,43765,2.00,91.20,25,,12,45.60,6.00,,22137,45.60,
2023-06-12,43766,2.00,82.80,25,,12,41.40,12.00,,22137,41.40,
2023-06-12,103386,9.00,639.42,25,,12,71.05,17.00,,22285,72.60,
2023-06-13,43764,,,25,1,13,,7.00,,22137,43.90,
2023-06-13,22204,4.00,81.60,25,1,13,20.40,15.00,,22137,20.40,
2023-06-13,43766,2.00,82.80,25,1,13,41.40,16.00,,22137,41.40,
2023-06-13,43765,2.00,91.20,25,1,13,45.60,10.00,,22137,45.60,
2023-06-13,100599,2.00,131.40,25,1,13,65.70,33.00,,22285,65.70,
2023-06-13,103386,4.00,290.40,25,1,13,72.60,33.00,,22285,72.60,
2023-06-14,43766,5.00,188.18,25,2,14,37.64,11.00,,22137,41.40,
2023-06-14,100599,1.00,65.70,25,2,14,65.70,32.00,,22285,65.70,
2023-06-14,103386,5.00,346.93,25,2,14,69.39,28.00,,22285,72.60,
2023-06-14,43764,,,25,2,14,,7.00,,22137,43.90,
2023-06-14,43765,,,25,2,14,,10.00,,22137,45.60,
2023-06-14,22204,1.00,20.40,25,2,14,20.40,14.00,,22137,20.40,
2023-06-15,22204,7.00,140.80,25,3,15,20.11,12.00,,22137,20.40,
2023-06-15,43766,3.00,124.20,25,3,15,41.40,8.00,,22137,41.40,
2023-06-15,103386,4.00,290.40,25,3,15,72.60,24.00,,22285,72.60,
2023-06-15,43764,1.00,43.90,25,3,15,43.90,6.00,,22137,43.90,
2023-06-15,43765,1.00,45.60,25,3,15,45.60,9.00,,22137,45.60,
2023-06-15,100599,4.00,262.80,25,3,15,65.70,28.00,,22285,65.70,
2023-06-16,22204,2.00,40.80,25,4,16,20.40,15.00,,22137,20.40,
2023-06-16,43766,3.00,124.20,25,4,16,41.40,5.00,,22137,41.40,
2023-06-16,103386,9.00,653.40,25,4,16,72.60,35.00,,22285,72.60,
2023-06-16,43764,,,25,4,16,,6.00,,22137,43.90,
2023-06-16,43765,2.00,91.20,25,4,16,45.60,7.00,,22137,45.60,
2023-06-16,100599,2.00,131.40,25,4,16,65.70,46.00,,22285,65.70,
2023-06-17,43764,1.00,43.90,25,5,17,43.90,5.00,,22137,43.90,
2023-06-17,22204,8.00,163.20,25,5,17,20.40,17.00,,22137,20.40,
2023-06-17,43766,4.00,165.60,25,5,17,41.40,7.00,,22137,41.40,
2023-06-17,100599,2.00,131.40,25,5,17,65.70,44.00,,22285,65.70,
2023-06-17,43765,3.00,136.80,25,5,17,45.60,4.00,,22137,45.60,
2023-06-17,103386,2.00,145.20,25,5,17,72.60,33.00,,22285,72.60,
2023-06-18,43764,1.00,43.90,25,6,18,43.90,4.00,,22137,43.90,
2023-06-18,22204,8.00,158.40,25,6,18,19.80,9.00,,22137,20.40,
2023-06-18,43766,1.00,41.40,25,6,18,41.40,6.00,,22137,41.40,
2023-06-18,103386,6.00,434.57,25,6,18,72.43,27.00,,22285,72.60,
2023-06-18,43765,1.00,45.60,25,6,18,45.60,3.00,,22137,45.60,
2023-06-18,100599,6.00,394.20,25,6,18,65.70,38.00,,22285,65.70,
2023-06-19,22204,9.00,183.60,26,,19,20.40,5.00,,22137,20.40,
2023-06-19,43764,,,26,,19,,4.00,,22137,43.90,
2023-06-19,43765,3.00,136.80,26,,19,45.60,6.00,,22137,45.60,
2023-06-19,43766,1.00,41.40,26,,19,41.40,5.00,,22137,41.40,
2023-06-19,100599,5.00,326.19,26,,19,65.24,33.00,,22285,65.70,
2023-06-19,103386,4.00,290.40,26,,19,72.60,43.00,,22285,72.60,
2023-06-20,22204,3.00,60.35,26,1,20,20.12,7.00,,22137,20.40,
2023-06-20,43766,1.00,41.40,26,1,20,41.40,4.00,,22137,41.40,
2023-06-20,103386,5.00,363.00,26,1,20,72.60,38.00,,22285,72.60,
2023-06-20,43764,3.00,131.70,26,1,20,43.90,1.00,,22137,43.90,
2023-06-20,43765,1.00,45.60,26,1,20,45.60,5.00,,22137,45.60,
2023-06-20,100599,2.00,131.40,26,1,20,65.70,31.00,,22285,65.70,
2023-06-21,43764,,,26,2,21,,4.00,,22137,43.90,
2023-06-21,43765,1.00,45.00,26,2,21,45.00,10.00,,22137,45.60,
2023-06-21,22204,,,26,2,21,,17.00,,22137,20.40,
2023-06-21,43766,1.00,41.40,26,2,21,41.40,9.00,,22137,41.40,
2023-06-21,100599,1.00,65.70,26,2,21,65.70,30.00,,22285,65.70,
2023-06-21,103386,10.00,726.00,26,2,21,72.60,28.00,,22285,72.60,
2023-06-22,43765,1.00,45.60,26,3,22,45.60,9.00,,22137,45.60,
2023-06-22,43764,1.00,43.90,26,3,22,43.90,6.00,,22137,43.90,
2023-06-22,22204,4.00,81.60,26,3,22,20.40,13.00,,22137,20.40,
2023-06-22,43766,2.00,82.80,26,3,22,41.40,7.00,,22137,41.40,
2023-06-22,100599,7.00,459.75,26,3,22,65.68,23.00,,22285,65.70,
2023-06-22,103386,4.00,290.40,26,3,22,72.60,24.00,,22285,72.60,
2023-06-23,22204,4.00,81.60,26,4,23,20.40,19.00,,22137,20.40,
2023-06-23,43766,2.00,82.65,26,4,23,41.33,11.00,,22137,41.40,
2023-06-23,103386,1.00,72.60,26,4,23,72.60,43.00,,22285,72.60,
2023-06-23,43765,6.00,272.96,26,4,23,45.49,3.00,,22137,45.60,
2023-06-23,43764,,,26,4,23,,6.00,,22137,43.90,
2023-06-23,100599,1.00,65.70,26,4,23,65.70,42.00,,22285,65.70,
2023-06-24,43764,1.00,43.90,26,5,24,43.90,5.00,,22137,43.90,
2023-06-24,43765,1.00,45.60,26,5,24,45.60,8.00,,22137,45.60,
2023-06-24,22204,6.00,121.55,26,5,24,20.26,13.00,,22137,20.40,
2023-06-24,43766,1.00,41.40,26,5,24,41.40,16.00,,22137,41.40,
2023-06-24,100599,2.00,131.40,26,5,24,65.70,40.00,,22285,65.70,
2023-06-24,103386,4.00,290.40,26,5,24,72.60,39.00,,22285,72.60,
2023-06-25,103386,4.00,289.54,26,6,25,72.39,35.00,,22285,72.60,
2023-06-25,22204,3.00,60.55,26,6,25,20.18,10.00,,22137,20.40,
2023-06-25,43766,,,26,6,25,,16.00,,22137,41.40,
2023-06-25,100599,3.00,197.10,26,6,25,65.70,37.00,,22285,65.70,
2023-06-25,43765,4.00,182.40,26,6,25,45.60,4.00,,22137,45.60,
2023-06-25,43764,,,26,6,25,,5.00,,22137,43.90,
2023-06-26,22204,5.00,96.38,27,,26,19.28,10.00,,22137,20.40,
2023-06-26,43764,,,27,,26,,5.00,,22137,43.90,
2023-06-26,43766,3.00,122.25,27,,26,40.75,19.00,,22137,41.40,
2023-06-26,100599,2.00,131.40,27,,26,65.70,35.00,,22285,65.70,
2023-06-26,103386,3.00,217.80,27,,26,72.60,32.00,,22285,72.60,
2023-06-26,43765,2.00,91.20,27,,26,45.60,8.00,,22137,45.60,
2023-06-27,43766,2.00,82.80,27,1,27,41.40,17.00,,22137,41.40,
2023-06-27,103386,3.00,217.80,27,1,27,72.60,29.00,,22285,72.60,
2023-06-27,43765,2.00,89.03,27,1,27,44.52,6.00,,22137,45.60,
2023-06-27,100599,3.00,197.10,27,1,27,65.70,32.00,,22285,65.70,
2023-06-27,22204,2.00,38.65,27,1,27,19.33,13.00,,22137,20.40,
2023-06-27,43764,1.00,43.90,27,1,27,43.90,4.00,,22137,43.90,
2023-06-28,43764,2.00,87.80,27,2,28,43.90,5.00,,22137,43.90,
2023-06-28,43765,2.00,91.20,27,2,28,45.60,7.00,,22137,45.60,
2023-06-28,22204,2.00,40.80,27,2,28,20.40,11.00,,22137,20.40,
2023-06-28,43766,5.00,207.00,27,2,28,41.40,12.00,,22137,41.40,
2023-06-28,100599,2.00,131.40,27,2,28,65.70,30.00,,22285,65.70,
2023-06-28,103386,5.00,363.00,27,2,28,72.60,24.00,,22285,72.60,
2023-06-29,43764,,,27,3,29,,5.00,,22137,43.90,
2023-06-29,43765,,,27,3,29,,7.00,,22137,45.60,
2023-06-29,43766,4.00,165.60,27,3,29,41.40,8.00,,22137,41.40,
2023-06-29,100599,2.00,131.40,27,3,29,65.70,28.00,,22285,65.70,
2023-06-29,22204,4.00,81.60,27,3,29,20.40,12.00,,22137,20.40,
2023-06-29,103386,8.00,575.56,27,3,29,71.95,36.00,,22285,72.60,
2023-06-30,22204,6.00,122.40,27,4,30,20.40,6.00,,22137,20.40,
2023-06-30,103386,1.00,72.60,27,4,30,72.60,55.00,,22285,72.60,
2023-06-30,43764,,,27,4,30,,5.00,,22137,43.90,
2023-06-30,43765,1.00,45.60,27,4,30,45.60,12.00,,22137,45.60,
2023-06-30,43766,4.00,155.69,27,4,30,38.92,4.00,,22137,41.40,
2023-06-30,100599,4.00,262.27,27,4,30,65.57,44.00,,22285,65.70,
2023-07-01,100599,1.00,65.70,27,5,1,65.70,43.00,,22285,65.70,
2023-07-01,43764,2.00,87.80,27,5,1,43.90,3.00,,22137,43.90,
2023-07-01,43765,3.00,119.97,27,5,1,39.99,21.00,1,22137,39.99,5.61
2023-07-01,22204,5.00,84.29,27,5,1,16.86,6.00,,22137,20.40,
2023-07-01,43766,1.00,41.40,27,5,1,41.40,3.00,,22137,41.40,
2023-07-01,103386,4.00,290.40,27,5,1,72.60,51.00,,22285,72.60,
2023-07-02,43764,,,27,6,2,,3.00,,22137,43.90,
2023-07-02,43765,4.00,159.96,27,6,2,39.99,17.00,1,22137,39.99,
2023-07-02,100599,4.00,262.80,27,6,2,65.70,39.00,,22285,65.70,
2023-07-02,43766,3.00,124.20,27,6,2,41.40,,,22137,41.40,
2023-07-02,103386,4.00,290.40,27,6,2,72.60,47.00,,22285,72.60,
2023-07-02,22204,3.00,61.20,27,6,2,20.40,3.00,,22137,20.40,
2023-07-03,103386,8.00,580.80,28,,3,72.60,39.00,,22285,72.60,
2023-07-03,43765,6.00,239.94,28,,3,39.99,23.00,1,22137,39.99,
2023-07-03,43766,1.00,41.40,28,,3,41.40,5.00,,22137,41.40,
2023-07-03,100599,3.00,197.10,28,,3,65.70,36.00,,22285,65.70,
2023-07-03,22204,1.00,20.40,28,,3,20.40,12.00,,22137,20.40,
2023-07-03,43764,1.00,43.90,28,,3,43.90,5.00,,22137,43.90,
2023-07-04,100599,2.00,131.40,28,1,4,65.70,54.00,,22285,65.70,
2023-07-04,43764,1.00,43.90,28,1,4,43.90,4.00,,22137,43.90,
2023-07-04,22204,4.00,81.60,28,1,4,20.40,8.00,,22137,20.40,
2023-07-04,43766,2.00,82.80,28,1,4,41.40,9.00,,22137,41.40,
2023-07-04,103386,9.00,652.57,28,1,4,72.51,30.00,,22285,72.60,
2023-07-04,43765,6.00,239.94,28,1,4,39.99,17.00,1,22137,39.99,
2023-07-05,43765,6.00,234.65,28,2,5,39.11,11.00,1,22137,39.99,
2023-07-05,22204,4.00,72.71,28,2,5,18.18,4.00,,22137,20.40,
2023-07-05,43766,6.00,248.40,28,2,5,41.40,3.00,,22137,41.40,
2023-07-05,100599,6.00,394.20,28,2,5,65.70,48.00,,22285,65.70,
2023-07-05,103386,2.00,145.20,28,2,5,72.60,48.00,,22285,72.60,
2023-07-05,43764,,,28,2,5,,4.00,,22137,43.90,
2023-07-06,103386,8.00,579.76,28,3,6,72.47,40.00,,22285,72.60,
2023-07-06,22204,6.00,107.68,28,3,6,17.95,8.00,,22137,20.40,
2023-07-06,43764,1.00,43.90,28,3,6,43.90,3.00,,22137,43.90,
