InvoiceDate,StockCode,Quantity,UnitPrice,Week,Weekday,Day,TotalPrice,Ost,Action,Category,Price,Discount
2023-09-23,41165,,,39,5,23,,15.00,,41163,78.90,
2023-09-23,41166,2.00,157.80,39,5,23,78.90,17.00,,41163,78.90,
2023-09-23,41175,4.00,367.60,39,5,23,91.90,30.00,,41163,91.90,
2023-09-23,41185,1.00,79.90,39,5,23,79.90,13.00,,41163,79.90,
2023-09-23,41188,,,39,5,23,,13.00,,41163,84.90,
2023-09-23,41189,,,39,5,23,,13.00,,41163,84.90,
2023-09-23,97464,2.00,169.80,39,5,23,84.90,33.00,,41163,84.90,
2023-09-23,100833,,,39,5,23,,11.00,,41163,84.00,
2023-09-23,103618,,,39,5,23,,1.00,,41163,699.00,
2023-09-23,103623,,,39,5,23,,1.00,,41163,699.00,
2023-09-23,107885,2.00,186.00,39,5,23,93.00,10.00,,41163,93.00,
2023-09-23,108700,,,39,5,23,,4.00,,41163,150.00,
2023-09-23,108782,1.00,79.90,39,5,23,79.90,35.00,,41163,79.90,
2023-09-23,108788,,,39,5,23,,31.00,,41163,92.00,
2023-09-23,822,1.00,84.90,39,5,23,84.90,22.00,,41163,84.90,
2023-09-23,40916,,,39,5,23,,15.00,,41163,104.90,
2023-09-23,41168,2.00,189.80,39,5,23,94.90,24.00,,41163,94.90,
2023-09-23,41169,2.00,191.80,39,5,23,95.90,46.00,,41163,95.90,
2023-09-23,41170,2.00,187.80,39,5,23,93.90,11.00,,41163,93.90,
2023-09-23,41177,1.00,94.90,39,5,23,94.90,27.00,,41163,94.90,
2023-09-23,41197,1.00,78.90,39,5,23,78.90,12.00,,41163,78.90,
2023-09-23,41202,,,39,5,23,,14.00,,41163,75.90,
2023-09-23,95631,,,39,5,23,,6.00,,41163,84.90,
2023-09-23,100837,,,39,5,23,,10.00,,41163,84.00,
2023-09-23,100839,,,39,5,23,,28.00,,41163,74.90,
2023-09-23,103607,,,39,5,23,,1.00,,41163,699.00,
2023-09-23,108699,,,39,5,23,,5.00,,41163,150.00,
2023-09-23,108789,,,39,5,23,,13.00,,41163,92.00,
2023-09-23,108791,,,39,5,23,,23.00,,41163,92.00,
2023-09-23,2508,,,39,5,23,,14.00,,41163,91.90,
2023-09-23,40920,,,39,5,23,,16.00,,41163,94.90,
2023-09-23,41180,,,39,5,23,,12.00,,41163,88.90,
2023-09-23,41201,,,39,5,23,,8.00,,41163,67.90,
2023-09-23,44437,11.00,977.90,39,5,23,88.90,16.00,,41163,88.90,
2023-09-23,65366,,,39,5,23,,23.00,,41163,98.00,
2023-09-23,97463,,,39,5,23,,12.00,,41163,84.90,
2023-09-23,101570,,,39,5,23,,13.00,,41163,93.00,
2023-09-23,101577,,,39,5,23,,11.00,,41163,88.00,
2023-09-23,103749,,,39,5,23,,10.00,,41163,71.90,
2023-09-23,108811,,,39,5,23,,10.00,,41163,71.90,
2023-09-24,40894,,,39,6,24,,24.00,,41163,104.90,
2023-09-24,40916,,,39,6,24,,15.00,,41163,104.90,
2023-09-24,40920,1.00,94.90,39,6,24,94.90,15.00,,41163,94.90,
2023-09-24,41177,,,39,6,24,,27.00,,41163,94.90,
2023-09-24,41180,,,39,6,24,,12.00,,41163,88.90,
2023-09-24,41188,1.00,84.90,39,6,24,84.90,12.00,,41163,84.90,
2023-09-24,41197,1.00,78.90,39,6,24,78.90,11.00,,41163,78.90,
2023-09-24,41202,,,39,6,24,,14.00,,41163,75.90,
2023-09-24,100833,,,39,6,24,,11.00,,41163,84.00,
2023-09-24,100837,,,39,6,24,,10.00,,41163,84.00,
2023-09-24,101577,,,39,6,24,,11.00,,41163,88.00,
2023-09-24,103607,,,39,6,24,,1.00,,41163,699.00,
2023-09-24,103618,,,39,6,24,,1.00,,41163,699.00,
2023-09-24,103749,,,39,6,24,,10.00,,41163,71.90,
2023-09-24,108699,,,39,6,24,,5.00,,41163,150.00,
2023-09-24,108788,1.00,92.00,39,6,24,92.00,30.00,,41163,92.00,
2023-09-24,108811,,,39,6,24,,10.00,,41163,71.90,
2023-09-24,822,4.00,339.60,39,6,24,84.90,18.00,,41163,84.90,
2023-09-24,41169,1.00,95.90,39,6,24,95.90,45.00,,41163,95.90,
2023-09-24,41186,,,39,6,24,,22.00,,41163,87.90,
2023-09-24,41190,2.00,169.80,39,6,24,84.90,14.00,,41163,84.90,
2023-09-24,41201,,,39,6,24,,8.00,,41163,67.90,
2023-09-24,97463,,,39,6,24,,12.00,,41163,84.90,
2023-09-24,101570,,,39,6,24,,13.00,,41163,93.00,
2023-09-24,108789,,,39,6,24,,13.00,,41163,92.00,
2023-09-24,108791,,,39,6,24,,23.00,,41163,92.00,
2023-09-24,2508,,,39,6,24,,14.00,,41163,91.90,
2023-09-24,19681,1.00,95.90,39,6,24,95.90,24.00,,41163,95.90,
2023-09-24,41166,1.00,78.90,39,6,24,78.90,16.00,,41163,78.90,
2023-09-24,41175,1.00,91.90,39,6,24,91.90,29.00,,41163,91.90,
2023-09-24,41176,,,39,6,24,,24.00,,41163,94.90,
2023-09-24,41185,,,39,6,24,,13.00,,41163,79.90,
2023-09-24,41189,2.00,169.80,39,6,24,84.90,11.00,,41163,84.90,
2023-09-24,44437,,,39,6,24,,16.00,,41163,88.90,
2023-09-24,65366,,,39,6,24,,23.00,,41163,98.00,
2023-09-24,97464,2.00,169.80,39,6,24,84.90,31.00,,41163,84.90,
2023-09-24,103731,,,39,6,24,,1.00,,41163,699.00,
2023-09-24,108782,3.00,239.70,39,6,24,79.90,32.00,,41163,79.90,
2023-09-24,108790,,,39,6,24,,24.00,,41163,92.00,
2023-09-24,2507,,,39,6,24,,10.00,,41163,84.90,
2023-09-24,40921,,,39,6,24,,21.00,,41163,85.90,
2023-09-24,40930,,,39,6,24,,21.00,,41163,71.90,
2023-09-24,41165,1.00,78.90,39,6,24,78.90,14.00,,41163,78.90,
2023-09-24,41168,,,39,6,24,,24.00,,41163,94.90,
2023-09-24,41170,,,39,6,24,,11.00,,41163,93.90,
2023-09-24,41174,,,39,6,24,,28.00,,41163,91.90,
2023-09-24,41187,1.00,82.90,39,6,24,82.90,29.00,,41163,82.90,
2023-09-24,41191,,,39,6,24,,20.00,,41163,82.90,
2023-09-24,41192,2.00,165.80,39,6,24,82.90,36.00,,41163,82.90,
2023-09-24,41193,,,39,6,24,,27.00,,41163,82.90,
2023-09-24,41194,2.00,165.80,39,6,24,82.90,33.00,,41163,82.90,
2023-09-24,41195,,,39,6,24,,19.00,,41163,78.90,
2023-09-24,95631,,,39,6,24,,6.00,,41163,84.90,
2023-09-24,100839,,,39,6,24,,28.00,,41163,74.90,
2023-09-24,100840,,,39,6,24,,16.00,,41163,74.90,
2023-09-24,103623,,,39,6,24,,1.00,,41163,699.00,
2023-09-24,103748,,,39,6,24,,15.00,,41163,73.90,
2023-09-24,107885,1.00,93.00,39,6,24,93.00,9.00,,41163,93.00,
2023-09-24,108700,,,39,6,24,,4.00,,41163,150.00,
2023-09-24,108787,1.00,92.00,39,6,24,92.00,21.00,,41163,92.00,
2023-09-25,2507,,,40,,25,,10.00,,41163,84.90,
2023-09-25,40921,,,40,,25,,21.00,,41163,85.90,
2023-09-25,41168,1.00,94.90,40,,25,94.90,23.00,,41163,94.90,
2023-09-25,41170,,,40,,25,,11.00,,41163,93.90,
2023-09-25,41174,4.00,367.60,40,,25,91.90,24.00,,41163,91.90,
2023-09-25,41190,2.00,169.80,40,,25,84.90,12.00,,41163,84.90,
2023-09-25,41191,,,40,,25,,20.00,,41163,82.90,
2023-09-25,41192,6.00,497.40,40,,25,82.90,30.00,,41163,82.90,
2023-09-25,41193,2.00,165.80,40,,25,82.90,25.00,,41163,82.90,
2023-09-25,95631,,,40,,25,,6.00,,41163,84.90,
2023-09-25,100833,,,40,,25,,11.00,,41163,84.00,
2023-09-25,100839,2.00,149.80,40,,25,74.90,26.00,,41163,74.90,
2023-09-25,100840,,,40,,25,,16.00,,41163,74.90,
2023-09-25,103623,,,40,,25,,1.00,,41163,699.00,
2023-09-25,103748,,,40,,25,,15.00,,41163,73.90,
2023-09-25,108700,1.00,150.00,40,,25,150.00,3.00,,41163,150.00,
2023-09-25,108787,,,40,,25,,21.00,,41163,92.00,
2023-09-25,2508,,,40,,25,,14.00,,41163,91.90,
2023-09-25,19681,,,40,,25,,24.00,,41163,95.90,
2023-09-25,40930,3.00,215.70,40,,25,71.90,18.00,,41163,71.90,
2023-09-25,41166,,,40,,25,,16.00,,41163,78.90,
2023-09-25,41175,3.00,275.70,40,,25,91.90,26.00,,41163,91.90,
2023-09-25,41176,,,40,,25,,24.00,,41163,94.90,
2023-09-25,41185,1.00,79.90,40,,25,79.90,12.00,,41163,82.90,
2023-09-25,41187,8.00,663.20,40,,25,82.90,21.00,,41163,82.90,
2023-09-25,41189,,,40,,25,,11.00,,41163,84.90,
2023-09-25,41194,5.00,414.50,40,,25,82.90,28.00,,41163,82.90,
2023-09-25,44437,2.00,177.80,40,,25,88.90,14.00,,41163,88.90,
2023-09-25,65366,,,40,,25,,23.00,,41163,98.00,
2023-09-25,97464,2.00,169.80,40,,25,84.90,29.00,,41163,84.90,
2023-09-25,103731,,,40,,25,,1.00,,41163,699.00,
2023-09-25,107885,1.00,93.00,40,,25,93.00,8.00,,41163,93.00,
2023-09-25,108782,4.00,319.60,40,,25,79.90,28.00,,41163,79.90,
2023-09-25,108790,,,40,,25,,24.00,,41163,92.00,
2023-09-25,822,,,40,,25,,18.00,,41163,84.90,
2023-09-25,40916,,,40,,25,,15.00,,41163,104.90,
2023-09-25,41169,4.00,383.60,40,,25,95.90,41.00,,41163,95.90,
2023-09-25,41186,,,40,,25,,22.00,,41163,87.90,
2023-09-25,41195,,,40,,25,,19.00,,41163,78.90,
2023-09-25,41201,,,40,,25,,8.00,,41163,67.90,
2023-09-25,97463,,,40,,25,,12.00,,41163,84.90,
2023-09-25,101570,,,40,,25,,13.00,,41163,93.00,
2023-09-25,103607,,,40,,25,,1.00,,41163,699.00,
2023-09-25,108789,,,40,,25,,13.00,,41163,92.00,
2023-09-25,40894,1.00,104.90,40,,25,104.90,23.00,,41163,104.90,
2023-09-25,40920,1.00,94.90,40,,25,94.90,14.00,,41163,94.90,
2023-09-25,41165,1.00,78.90,40,,25,78.90,13.00,,41163,78.90,
2023-09-25,41177,,,40,,25,,27.00,,41163,94.90,
2023-09-25,41180,,,40,,25,,12.00,,41163,88.90,
2023-09-25,41188,1.00,84.90,40,,25,84.90,11.00,,41163,84.90,
2023-09-25,41197,1.00,78.90,40,,25,78.90,10.00,,41163,78.90,
2023-09-25,41202,,,40,,25,,14.00,,41163,75.90,
2023-09-25,100837,,,40,,25,,10.00,,41163,84.00,
2023-09-25,101577,1.00,88.00,40,,25,88.00,10.00,,41163,88.00,
2023-09-25,103618,,,40,,25,,1.00,,41163,699.00,
2023-09-25,103749,,,40,,25,,10.00,,41163,71.90,
2023-09-25,108699,,,40,,25,,5.00,,41163,150.00,
